거래금액,지역코드,아파트,시도명,시군구,법정동,지번,건축년도,년,월,일,등기일자,매도자,전용면적,층
"10,700",11740,강동렘브란트,서울특별시,강동구,길동,457-1,2014,2021,2,24,,,15.86,11
"10,100",11740,청광플러스원큐브3차,서울특별시,강동구,길동,415-16,2014,2021,2,23,,,13.265,14
"37,500",11740,신암가온,서울특별시,강동구,길동,414-6,2002,2021,2,10,,,56.7,4
"11,000",11740,청광플러스원큐브3차,서울특별시,강동구,길동,415-16,2014,2021,2,22,,,13.265,13
"9,750",11740,강동큐브,서울특별시,강동구,길동,456-3,2013,2021,2,18,,,12.49,14
"105,000",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,2,1,,,84.75,17
"90,000",11740,라인,서울특별시,강동구,길동,365-1,1998,2021,2,1,,,105.71,5
"9,500",11740,현대웰하임(201동),서울특별시,강동구,길동,343-2,2012,2021,2,10,,,14.468,2
"9,500",11740,강동큐브,서울특별시,강동구,길동,456-3,2013,2021,2,4,,,12.49,15
"9,500",11740,강동큐브,서울특별시,강동구,길동,456-3,2013,2021,2,4,,,12.49,15
"70,000",11740,강동한신휴플러스,서울특별시,강동구,길동,414-10,2006,2021,3,25,,,84.61,5
"105,000",11740,이편한세상강동에코포레,서울특별시,강동구,길동,477,2020,2021,3,20,,,59.97,13
"64,000",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,3,24,,,40.36,5
"10,600",11740,강동큐브(2차),서울특별시,강동구,길동,415-13,2013,2021,3,25,,,14.32,14
"49,000",11740,신동아4,서울특별시,강동구,길동,92,1999,2021,3,18,,,42.44,4
"83,500",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,3,15,,,57.1,2
"89,000",11740,삼익파크맨션,서울특별시,강동구,길동,53,1982,2021,3,11,,,63.32,9
"72,000",11740,신동아,서울특별시,강동구,길동,160,1983,2021,3,30,,,60.42,8
"86,000",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,3,25,,,57.1,4
"62,000",11740,에이치비골드빌(102동),서울특별시,강동구,길동,384-4,2004,2021,3,10,,,64.19,10
"72,500",11740,유덕휴먼빌,서울특별시,강동구,길동,353-40,2003,2021,3,11,,,98.84,2
"129,000",11740,삼익파크맨션,서울특별시,강동구,길동,53,1982,2021,3,26,,,130.84,3
"66,700",11740,예전이룸1차,서울특별시,강동구,길동,242-6,2004,2021,3,10,,,71.49,6
"27,300",11740,다성이즈빌,서울특별시,강동구,길동,456-4,2018,2021,3,31,,,23.39,20
"100,000",11740,현대1,서울특별시,강동구,길동,470,1996,2021,3,15,,,84.96,15
"67,000",11740,예전이룸1차,서울특별시,강동구,길동,242-6,2004,2021,3,3,,,76.57,3
"131,900",11740,강동LG자이,서울특별시,강동구,길동,474,2003,2021,3,11,,,84.88,19
"79,700",11740,대상,서울특별시,강동구,길동,344-5,1999,2021,3,11,,,114.94,12
"84,000",11740,강동역에스케이허브,서울특별시,강동구,길동,445-1,2006,2021,3,20,,,84.94,11
"75,000",11740,광남캐스빌(247-0),서울특별시,강동구,길동,247,2006,2021,3,13,,,84.44,8
"59,000",11740,다성이즈빌,서울특별시,강동구,길동,371-9,2003,2021,3,9,,,70.17,7
"10,000",11740,강동큐브(2차),서울특별시,강동구,길동,415-13,2013,2021,3,27,,,15.12,8
"85,000",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,3,13,,,57.1,6
"59,000",11740,동심훼밀리,서울특별시,강동구,길동,383-6,2002,2021,3,23,,,82.18,1
"26,250",11740,다성이즈빌(주상복합),서울특별시,강동구,길동,388-7,2015,2021,3,1,,,36.35,6
"10,000",11740,청광플러스원큐브3차,서울특별시,강동구,길동,415-16,2014,2021,3,26,,,13.265,16
"12,500",11740,청광플러스원큐브2차,서울특별시,강동구,길동,457,2013,2021,3,21,,,14.495,17
"11,000",11740,청광플러스원큐브3차,서울특별시,강동구,길동,415-16,2014,2021,3,23,,,13.265,17
"55,000",11740,다성이즈빌아파트,서울특별시,강동구,길동,324-6,2005,2021,3,12,,,84.93,7
"110,000",11740,이편한세상강동에코포레,서울특별시,강동구,길동,477,2020,2021,3,6,,,59.97,17
"58,500",11740,예다움,서울특별시,강동구,길동,347-27,2004,2021,3,3,,,79.25,3
"10,000",11740,강동와이시티,서울특별시,강동구,길동,414-4,2014,2021,3,13,,,13.97,17
"13,000",11740,다성이즈빌(주상복합),서울특별시,강동구,길동,388-7,2015,2021,3,12,,,17.91,6
"106,000",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,3,9,,,84.75,9
"63,000",11740,예전이룸1차,서울특별시,강동구,길동,242-6,2004,2021,3,6,,,71.49,4
"70,000",11740,한솔브리즈,서울특별시,강동구,길동,415-11,2004,2021,3,8,,,84.89,13
"69,300",11740,한솔브리즈,서울특별시,강동구,길동,415-11,2004,2021,3,2,,,84.89,13
"11,680",11740,강동큐브(2차),서울특별시,강동구,길동,415-13,2013,2021,3,1,,,15.12,13
"62,900",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,3,8,,,40.36,4
"83,000",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,3,1,,,57.1,3
"69,000",11740,동서울오네뜨,서울특별시,강동구,길동,339-1,2009,2021,3,2,,,74.05,10
"12,000",11740,현대웰하임(101동),서울특별시,강동구,길동,343-1,2012,2021,3,8,,,16.959,3
"66,000",11740,에이치비골드빌(102동),서울특별시,강동구,길동,384-4,2004,2021,3,1,,,64.19,13
"67,500",11740,예전이룸1차,서울특별시,강동구,길동,242-6,2004,2021,4,17,,,76.57,8
"64,000",11740,에이치비골드빌(103동),서울특별시,강동구,길동,384-5,2004,2021,4,9,,,57.31,10
"84,000",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,4,27,,,57.1,2
"83,000",11740,라인,서울특별시,강동구,길동,365-1,1998,2021,4,21,,,84.99,5
"28,900",11740,다성이즈빌(주상복합),서울특별시,강동구,길동,388-7,2015,2021,4,19,,,36.62,13
"55,000",11740,예건타워빌,서울특별시,강동구,길동,385-1,2005,2021,4,4,,,80.73,5
"12,000",11740,강동큐브(2차),서울특별시,강동구,길동,415-13,2013,2021,4,28,,,14.32,12
"13,000",11740,강동큐브(2차),서울특별시,강동구,길동,415-13,2013,2021,4,28,,,15.12,9
"13,000",11740,강동와이시티,서울특별시,강동구,길동,414-4,2014,2021,4,29,,,13.97,17
"13,000",11740,청광플러스원큐브3차,서울특별시,강동구,길동,415-16,2014,2021,4,29,,,13.265,8
"10,000",11740,강동와이시티,서울특별시,강동구,길동,414-4,2014,2021,4,24,,,13.97,11
"60,000",11740,하이브,서울특별시,강동구,길동,456-2,2006,2021,4,17,,,78.28,11
"112,000",11740,이편한세상강동에코포레,서울특별시,강동구,길동,477,2020,2021,4,9,,,59.97,10
"80,000",11740,삼익파크맨션,서울특별시,강동구,길동,53,1982,2021,4,4,,,56.16,2
"7,800",11740,현대웰하임(201동),서울특별시,강동구,길동,343-2,2012,2021,4,23,,,14.468,2
"7,900",11740,현대웰하임(201동),서울특별시,강동구,길동,343-2,2012,2021,4,22,,,14.468,3
"83,000",11740,형인허브빌아파트,서울특별시,강동구,길동,100,2005,2021,4,1,,,83.73,11
"11,500",11740,강동큐브,서울특별시,강동구,길동,456-3,2013,2021,4,22,,,12.49,16
"68,000",11740,메트로아파트,서울특별시,강동구,길동,388-5,2004,2021,4,20,,,84.75,5
"53,600",11740,광남캐스빌아파트101동,서울특별시,강동구,길동,396-1,2002,2021,4,6,,,81.72,1
"12,500",11740,현대웰하임(101동),서울특별시,강동구,길동,343-1,2012,2021,4,13,,,16.959,13
"10,000",11740,강동와이시티,서울특별시,강동구,길동,414-4,2014,2021,4,10,,,13.97,16
"11,000",11740,강동큐브,서울특별시,강동구,길동,456-3,2013,2021,4,12,,,12.49,19
"10,300",11740,강동렘브란트,서울특별시,강동구,길동,457-1,2014,2021,4,12,,,15.86,12
"12,000",11740,현대웰하임(101동),서울특별시,강동구,길동,343-1,2012,2021,4,6,,,16.959,6
"12,000",11740,청광플러스원큐브3차,서울특별시,강동구,길동,415-16,2014,2021,4,9,,,15.243,15
"11,300",11740,강동큐브(2차),서울특별시,강동구,길동,415-13,2013,2021,4,9,,,15.12,8
"104,000",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,5,28,,,84.75,4
"13,000",11740,강동큐브(2차),서울특별시,강동구,길동,415-13,2013,2021,5,31,,,15.12,7
"95,000",11740,삼익파크맨션,서울특별시,강동구,길동,53,1982,2021,5,27,,,63.32,2
"127,000",11740,강동LG자이,서울특별시,강동구,길동,474,2003,2021,5,22,,,84.88,10
"28,500",11740,다성이즈빌(주상복합),서울특별시,강동구,길동,388-7,2015,2021,5,8,,,39.92,15
"132,500",11740,강동LG자이,서울특별시,강동구,길동,474,2003,2021,5,15,,,84.88,18
"120,000",11740,이편한세상강동에코포레,서울특별시,강동구,길동,477,2020,2021,5,16,,,59.99,18
"54,000",11740,다성이즈빌,서울특별시,강동구,길동,348-4,2008,2021,5,18,,,57.46,8
"10,700",11740,강동렘브란트,서울특별시,강동구,길동,457-1,2014,2021,5,31,,,15.86,12
"8,000",11740,현대웰하임(201동),서울특별시,강동구,길동,343-2,2012,2021,5,6,,,14.468,4
"13,100",11740,현대웰하임(101동),서울특별시,강동구,길동,343-1,2012,2021,5,19,,,16.959,13
"159,000",11740,강동LG자이,서울특별시,강동구,길동,474,2003,2021,5,22,,,147.17,11
"87,000",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,5,15,,,57.1,8
"32,500",11740,엠프라자아파트(152-3),서울특별시,강동구,길동,152-3,2004,2021,5,14,,,45.02,7
"104,000",11740,삼익파크맨션,서울특별시,강동구,길동,53,1982,2021,5,15,,,72.3,6
"12,000",11740,강동와이시티,서울특별시,강동구,길동,414-4,2014,2021,5,28,,,13.97,8
"7,900",11740,현대웰하임(201동),서울특별시,강동구,길동,343-2,2012,2021,5,7,,,13.109,5
"12,600",11740,강동큐브(2차),서울특별시,강동구,길동,415-13,2013,2021,5,26,,,14.32,14
"13,000",11740,강동큐브(2차),서울특별시,강동구,길동,415-13,2013,2021,5,26,,,12.52,10
"11,000",11740,현대웰하임(101동),서울특별시,강동구,길동,343-1,2012,2021,5,25,,,16.959,5
"10,300",11740,강동큐브,서울특별시,강동구,길동,456-3,2013,2021,5,26,,,12.49,17
"10,500",11740,강동렘브란트,서울특별시,강동구,길동,457-1,2014,2021,5,25,,,15.86,9
"129,000",11740,삼익파크맨션,서울특별시,강동구,길동,53,1982,2021,5,4,,,95.96,7
"13,300",11740,다성이즈빌(349-1),서울특별시,강동구,길동,349-1,2012,2021,5,20,,,17.2,8
"121,000",11740,강동LG자이,서울특별시,강동구,길동,474,2003,2021,5,6,,,84.88,14
"60,000",11740,해맞이에이동,서울특별시,강동구,길동,228,2005,2021,5,15,,,83.8,2
"9,900",11740,청광플러스원(큐브1차),서울특별시,강동구,길동,387-5,2012,2021,5,21,,,16.685,7
"54,000",11740,유덕휴먼빌,서울특별시,강동구,길동,353-40,2003,2021,5,11,,,81.94,4
"80,000",11740,광남캐스빌(247-0),서울특별시,강동구,길동,247,2006,2021,5,1,,,84.44,6
"13,500",11740,강동렘브란트,서울특별시,강동구,길동,457-1,2014,2021,5,3,,,15.86,7
"12,500",11740,강동큐브(2차),서울특별시,강동구,길동,415-13,2013,2021,5,3,,,12.52,6
"12,000",11740,청광플러스원큐브3차,서울특별시,강동구,길동,415-16,2014,2021,5,3,,,13.265,13
"13,000",11740,청광플러스원큐브3차,서울특별시,강동구,길동,415-16,2014,2021,5,3,,,13.265,12
"13,500",11740,현대웰하임(101동),서울특별시,강동구,길동,343-1,2012,2021,5,1,,,16.959,14
"10,500",11740,청광플러스원(큐브1차),서울특별시,강동구,길동,387-5,2012,2021,5,3,,,16.685,13
"87,700",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,6,27,,,57.1,8
"35,000",11740,율전에버그린아파트,서울특별시,강동구,길동,394-17,2016,2021,6,21,,,40.23,7
"68,500",11740,예건타워빌,서울특별시,강동구,길동,385-1,2005,2021,6,30,,,73.3,6
"60,000",11740,희훈리치파크1,서울특별시,강동구,길동,472,2002,2021,6,15,,,84.05,10
"46,800",11740,우성,서울특별시,강동구,길동,382-6,1996,2021,6,11,,,48.3,7
"88,000",11740,삼익세라믹,서울특별시,강동구,길동,184,1992,2021,6,21,,,84.85,3
"29,000",11740,다성이즈빌(주상복합),서울특별시,강동구,길동,388-7,2015,2021,6,12,,,36.62,10
"59,800",11740,예건타워빌,서울특별시,강동구,길동,385-1,2005,2021,6,16,,,73.52,4
"107,500",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,6,26,,,84.75,15
"11,500",11740,강동렘브란트,서울특별시,강동구,길동,457-1,2014,2021,6,30,,,15.86,8
"68,500",11740,한솔브리즈,서울특별시,강동구,길동,415-11,2004,2021,6,3,,,84.89,11
"63,000",11740,청원파크빌2,서울특별시,강동구,길동,361-18,2004,2021,6,3,,,77.19,1
"87,300",11740,우림루미아트,서울특별시,강동구,길동,45,2003,2021,6,8,,,77.6,12
"74,900",11740,광남벨라스613V,서울특별시,강동구,길동,385-3,2004,2021,6,4,,,84.13,5
"13,000",11740,강동와이시티,서울특별시,강동구,길동,414-4,2014,2021,6,22,,,13.97,8
"10,000",11740,청광플러스원큐브2차,서울특별시,강동구,길동,457,2013,2021,6,11,,,14.495,8
"29,000",11740,다성이즈빌(주상복합),서울특별시,강동구,길동,388-7,2015,2021,6,3,,,36.35,12
"12,500",11740,다성이즈빌(349-1),서울특별시,강동구,길동,349-1,2012,2021,6,8,,,17.2,7
"58,900",11740,신동아4,서울특별시,강동구,길동,92,1999,2021,7,28,,,42.44,6
"81,500",11740,다성이즈빌아파트(388-4),서울특별시,강동구,길동,388-4,2004,2021,7,24,,,84.01,8
"115,000",11740,이편한세상강동에코포레,서울특별시,강동구,길동,477,2020,2021,7,26,,,59.99,11
"99,700",11740,삼익파크맨션,서울특별시,강동구,길동,53,1982,2021,7,15,,,62.91,11
"89,000",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,7,28,,,57.1,9
"110,500",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,7,22,,,84.75,3
"48,400",11740,우성,서울특별시,강동구,길동,382-6,1996,2021,7,17,,,48.3,3
"70,000",11740,라인,서울특별시,강동구,길동,365-1,1998,2021,7,3,,,59.94,11
"105,000",11740,이편한세상강동에코포레,서울특별시,강동구,길동,477,2020,2021,7,3,,,59.99,3
"10,000",11740,강동큐브(2차),서울특별시,강동구,길동,415-13,2013,2021,7,26,,,14.32,13
"68,000",11740,엠프라자아파트(152-3),서울특별시,강동구,길동,152-3,2004,2021,7,6,,,76.05,5
"64,000",11740,하이브,서울특별시,강동구,길동,456-2,2006,2021,7,3,,,84.84,7
"53,000",11740,하이브,서울특별시,강동구,길동,456-2,2006,2021,7,7,,,62.64,13
"97,000",11740,강동역에스케이허브,서울특별시,강동구,길동,445-1,2006,2021,7,3,,,99.55,10
"84,000",11740,하나플러스,서울특별시,강동구,길동,401-1,2004,2021,7,6,,,84.85,11
"40,000",11740,다성이즈빌(387-4),서울특별시,강동구,길동,387-4,2018,2021,7,7,,,32.4,15
"28,000",11740,다성이즈빌(주상복합),서울특별시,강동구,길동,388-7,2015,2021,7,8,,,36.62,15
"62,500",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,7,3,,,40.36,1
"13,000",11740,청광플러스원큐브2차,서울특별시,강동구,길동,457,2013,2021,7,15,,,14.495,10
"14,000",11740,강동큐브(2차),서울특별시,강동구,길동,415-13,2013,2021,7,15,,,14.32,11
"12,400",11740,현대웰하임(101동),서울특별시,강동구,길동,343-1,2012,2021,7,3,,,16.959,13
"102,000",11740,삼익파크맨션,서울특별시,강동구,길동,53,1982,2021,8,27,,,62.91,10
"55,000",11740,하이브,서울특별시,강동구,길동,456-2,2006,2021,8,28,,,59.97,8
"79,000",11740,대상,서울특별시,강동구,길동,344-5,1999,2021,8,30,,,84.98,5
"94,000",11740,삼익파크맨션,서울특별시,강동구,길동,53,1982,2021,8,26,,,59.65,5
"10,500",11740,청광플러스원큐브3차,서울특별시,강동구,길동,415-16,2014,2021,8,28,,,13.265,15
"29,050",11740,다성이즈빌,서울특별시,강동구,길동,456-4,2018,2021,8,25,,,22.96,7
"102,000",11740,삼익파크맨션,서울특별시,강동구,길동,53,1982,2021,8,27,,,62.91,10
"105,000",11740,삼익파크맨션,서울특별시,강동구,길동,53,1982,2021,8,16,,,63.32,12
"73,000",11740,골든빌,서울특별시,강동구,길동,74,2004,2021,8,17,,,95.52,6
"103,000",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,8,9,,,84.75,1
"50,000",11740,길동3차이룸,서울특별시,강동구,길동,146-1,2005,2021,8,10,,,83.51,4
"70,000",11740,라인,서울특별시,강동구,길동,365-1,1998,2021,8,2,,,59.94,16
"12,800",11740,현대웰하임(101동),서울특별시,강동구,길동,343-1,2012,2021,8,13,,,16.959,8
"13,000",11740,청광플러스원큐브3차,서울특별시,강동구,길동,415-16,2014,2021,8,31,,,13.265,8
"59,500",11740,신동아4,서울특별시,강동구,길동,92,1999,2021,8,4,,,42.44,6
"12,150",11740,청광플러스원큐브3차,서울특별시,강동구,길동,415-16,2014,2021,8,26,,,13.265,13
"68,000",11740,이스트드림힐,서울특별시,강동구,길동,385-4,2003,2021,8,7,,,84.92,8
"49,500",11740,우성,서울특별시,강동구,길동,382-6,1996,2021,8,19,,,48.3,5
"10,500",11740,강동큐브(2차),서울특별시,강동구,길동,415-13,2013,2021,8,2,,,14.32,13
"99,000",11740,길동우성,서울특별시,강동구,길동,400,1994,2021,8,7,,,84.75,1
"10,800",11740,청광플러스원큐브3차,서울특별시,강동구,길동,415-16,2014,2021,8,26,,,13.265,15
"90,350",11740,삼익세라믹,서울특별시,강동구,길동,184,1992,2021,8,3,,,84.85,5
"30,200",11740,다성이즈빌(주상복합),서울특별시,강동구,길동,388-7,2015,2021,8,23,,,39.92,13
"118,000",11740,이편한세상강동에코포레,서울특별시,강동구,길동,477,2020,2021,8,14,,,59.97,10
"155,000",11740,강동LG자이,서울특별시,강동구,길동,474,2003,2021,8,7,,,126.43,11
