거래금액,지역코드,아파트,시도명,시군구,법정동,지번,건축년도,년,월,일,등기일자,매도자,전용면적,층
"380,000",11680,타워팰리스2,서울특별시,강남구,도곡동,467-17,2003,2022,2,21,,,160.56,4
"225,000",11680,래미안도곡카운티,서울특별시,강남구,도곡동,538-3,2016,2022,2,23,,,59.98,20
"220,000",11680,아카데미스위트1,서울특별시,강남구,도곡동,467-7,2004,2022,2,26,,,122.07,11
"370,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,2,23,,,121.42,39
"370,000",11680,타워팰리스3,서울특별시,강남구,도곡동,467-29,2004,2022,2,21,,,141.381,33
"380,000",11680,타워팰리스2,서울특별시,강남구,도곡동,467-17,2003,2022,2,21,,,160.56,4
"245,000",11680,삼성래미안,서울특별시,강남구,도곡동,91-5,2001,2022,2,16,,,89.88,1
"234,000",11680,우성사원5,서울특별시,강남구,도곡동,463-1,1986,2022,2,19,,,78.99,3
"435,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,2,19,,,164.95,10
"277,000",11680,대림아크로빌,서울특별시,강남구,도곡동,467-6,1999,2022,2,14,,,130.545,31
"404,000",11680,타워팰리스2,서울특별시,강남구,도곡동,467-17,2003,2022,2,10,,,164.99,11
"300,000",11680,타워팰리스3,서울특별시,강남구,도곡동,467-29,2004,2022,2,10,,,124.641,52
"36,800",11680,SK허브프리모,서울특별시,강남구,도곡동,953-1,2006,2022,2,18,,,33.8,8
"230,000",11680,우성사원5,서울특별시,강남구,도곡동,463-1,1986,2022,2,11,,,70.89,9
"24,000",11680,대우디오빌,서울특별시,강남구,도곡동,952,2004,2022,2,5,,,25.89,7
"42,000",11680,현대비젼21,서울특별시,강남구,도곡동,467-19,1999,2022,2,4,,,33.1,20
"554,000",11680,타워팰리스3,서울특별시,강남구,도곡동,467-29,2004,2022,3,30,,,244.224,63
"295,000",11680,대림아크로빌,서울특별시,강남구,도곡동,467-6,1999,2022,3,31,,,146.754,38
"335,000",11680,타워팰리스2,서울특별시,강남구,도곡동,467-17,2003,2022,3,29,,,124.11,40
"160,000",11680,매봉삼성,서울특별시,강남구,도곡동,966,1999,2022,3,24,,,59.82,6
"210,000",11680,도곡우성아파트,서울특별시,강남구,도곡동,934-10,1986,2022,3,29,,,84.83,8
"204,350",11680,한라비발디,서울특별시,강남구,도곡동,972,2016,2022,3,15,,,84.9569,10
"232,000",11680,럭키(963),서울특별시,강남구,도곡동,963,1995,2022,3,27,,,84.97,11
"313,000",11680,도곡렉슬,서울특별시,강남구,도곡동,527,2006,2022,3,14,,,84.9984,16
"225,000",11680,도곡현대힐스테이트105동,서울특별시,강남구,도곡동,184-3,1999,2022,3,30,,,164.9,4
"344,000",11680,래미안도곡카운티,서울특별시,강남구,도곡동,538-3,2016,2022,3,11,,,106.39,4
"130,500",11680,그랜빌캐슬,서울특별시,강남구,도곡동,190-3,2003,2022,3,29,,,125.83,2
"610,000",11680,상지리츠빌카일룸,서울특별시,강남구,도곡동,202,2018,2022,3,17,,,210.5,2
"222,000",11680,도곡쌍용예가,서울특별시,강남구,도곡동,933,1978,2022,3,8,,,107.53,11
"23,800",11680,대우디오빌,서울특별시,강남구,도곡동,952,2004,2022,3,17,,,25.89,8
"283,000",11680,도곡1차아이파크,서울특별시,강남구,도곡동,543-7,2007,2022,3,12,,,130.259,27
"190,000",11680,도곡지웰카운티101동,서울특별시,강남구,도곡동,199-4,2010,2022,3,10,,,107.11,4
"389,000",11680,우성4,서울특별시,강남구,도곡동,465,1985,2022,4,19,,,152.74,8
"217,000",11680,도곡우성아파트,서울특별시,강남구,도곡동,934-10,1986,2022,4,19,,,84.83,5
"303,000",11680,도곡1차아이파크,서울특별시,강남구,도곡동,543-7,2007,2022,4,27,,,130.259,27
"400,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,4,16,,,164.97,26
"303,000",11680,도곡1차아이파크,서울특별시,강남구,도곡동,543-7,2007,2022,4,27,,,130.259,27
"420,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,4,6,,,164.97,13
"84,500",11680,SK허브프리모,서울특별시,강남구,도곡동,953-1,2006,2022,4,8,,,67.57,17
"40,800",11680,SK허브프리모,서울특별시,강남구,도곡동,953-1,2006,2022,4,12,,,33.8,15
"270,000",11680,럭키(963),서울특별시,강남구,도곡동,963,1995,2022,4,2,,,124.1,2
"310,000",11680,도곡3차아이파크,서울특별시,강남구,도곡동,970,2007,2022,4,14,,,181.381,8
"195,000",11680,도곡1차아이파크,서울특별시,강남구,도곡동,543-7,2007,2022,4,15,,,84.122,1
"180,000",11680,도곡지웰카운티101동,서울특별시,강남구,도곡동,199-4,2010,2022,4,26,,,107.11,3
"580,000",11680,도곡렉슬,서울특별시,강남구,도곡동,527,2006,2022,4,20,,,176.9924,7
"168,000",11680,아카데미스위트1,서울특별시,강남구,도곡동,467-7,2004,2022,4,1,,,83,23
"310,000",11680,도곡3차아이파크,서울특별시,강남구,도곡동,970,2007,2022,4,4,,,187.215,5
"225,000",11680,럭키(963),서울특별시,강남구,도곡동,963,1995,2022,4,1,,,84.97,7
"317,500",11680,우성캐릭터199,서울특별시,강남구,도곡동,467-24,1998,2022,5,12,,,164.97,12
"260,000",11680,럭키(963),서울특별시,강남구,도곡동,963,1995,2022,5,19,,,124.66,1
"285,000",11680,대림아크로빌,서울특별시,강남구,도곡동,467-6,1999,2022,5,28,,,146.754,5
"337,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,5,23,,,121.42,31
"215,000",11680,삼익,서울특별시,강남구,도곡동,869,1983,2022,5,31,,,104.01,5
"494,000",11680,도곡렉슬,서울특별시,강남구,도곡동,527,2006,2022,5,25,,,134.9023,18
"480,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,5,19,,,174.67,28
"360,000",11680,래미안도곡카운티,서울특별시,강남구,도곡동,538-3,2016,2022,5,18,,,106.78,17
"870,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,5,12,,,301.47,56
"208,000",11680,그랜빌캐슬,서울특별시,강남구,도곡동,190-3,2003,2022,5,17,,,125.83,1
"375,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,5,15,,,137.24,45
"313,000",11680,도곡렉슬,서울특별시,강남구,도곡동,527,2006,2022,5,11,,,84.9984,3
"300,000",11680,도곡3차아이파크,서울특별시,강남구,도곡동,970,2007,2022,5,11,,,187.215,1
"230,000",11680,우성사원5,서울특별시,강남구,도곡동,463-1,1986,2022,5,14,,,70.89,4
"275,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,5,26,,,84.16,36
"270,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,5,16,,,84.16,31
"275,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,5,30,,,84.16,27
"370,000",11680,래미안도곡카운티,서울특별시,강남구,도곡동,538-3,2016,2022,5,17,,,106.78,15
"355,000",11680,래미안도곡카운티,서울특별시,강남구,도곡동,538-3,2016,2022,5,5,,,106.78,7
"235,500",11680,럭키(963),서울특별시,강남구,도곡동,963,1995,2022,5,6,,,84.97,7
"225,000",11680,도곡우성아파트,서울특별시,강남구,도곡동,934-10,1986,2022,5,12,,,84.83,11
"310,000",11680,타워팰리스2,서울특별시,강남구,도곡동,467-17,2003,2022,5,24,,,115.63,23
"187,000",11680,현대그린1,서울특별시,강남구,도곡동,964,2006,2022,5,12,,,84.93,6
"235,000",11680,아카데미스위트1,서울특별시,강남구,도곡동,467-7,2004,2022,5,27,,,164.87,15
"256,000",11680,우성캐릭터199,서울특별시,강남구,도곡동,467-24,1998,2022,5,26,,,164.97,16
"310,000",11680,현대향목빌라트,서울특별시,강남구,도곡동,153-2,1996,2022,5,19,,,244.59,6
"234,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,5,26,,,120.78,24
"260,000",11680,도곡쌍용예가,서울특별시,강남구,도곡동,933,1978,2022,5,13,,,207.52,7
"45,000",11680,현대비젼21,서울특별시,강남구,도곡동,467-19,1999,2022,5,11,,,32.65,15
"54,500",11680,현대비젼21,서울특별시,강남구,도곡동,467-19,1999,2022,5,4,,,34.995,25
"230,000",11680,우성사원5,서울특별시,강남구,도곡동,463-1,1986,2022,5,17,,,70.89,9
"224,000",11680,도곡쌍용예가,서울특별시,강남구,도곡동,933,1978,2022,5,5,,,107.53,3
"284,500",11680,타워팰리스2,서울특별시,강남구,도곡동,467-17,2003,2022,5,5,,,111.39,18
"80,000",11680,SK허브프리모,서울특별시,강남구,도곡동,953-1,2006,2022,6,17,,,67.57,15
"435,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,6,6,,,164.97,46
"395,000",11680,포스코트,서울특별시,강남구,도곡동,164-6,2002,2022,6,14,,,200.9,14
"550,000",11680,도곡렉슬,서울특별시,강남구,도곡동,527,2006,2022,6,30,,,176.9924,14
"86,000",11680,도곡스타빌,서울특별시,강남구,도곡동,514-3,2006,2022,6,15,,,53.81,4
"243,000",11680,아카데미스위트1,서울특별시,강남구,도곡동,467-7,2004,2022,6,24,,,128.74,8
"370,000",11680,우성4,서울특별시,강남구,도곡동,465,1985,2022,6,17,,,152.74,9
"435,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,6,6,,,164.97,46
"46,000",11680,현대비젼21,서울특별시,강남구,도곡동,467-19,1999,2022,6,10,,,32.65,24
"425,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,6,29,,,164.97,47
"160,000",11680,도곡렉슬,서울특별시,강남구,도곡동,527,2006,2022,6,17,,,84.9984,13
"395,000",11680,포스코트,서울특별시,강남구,도곡동,164-6,2002,2022,6,14,,,200.9,14
"310,000",11680,도곡렉슬,서울특별시,강남구,도곡동,527,2006,2022,6,1,,,84.9984,7
"300,000",11680,대림아크로빌,서울특별시,강남구,도곡동,467-6,1999,2022,6,1,,,138.657,46
"210,000",11680,PLUMHILLS,서울특별시,강남구,도곡동,193-67,2003,2022,7,4,,,206.1,1
"340,000",11680,타워팰리스2,서울특별시,강남구,도곡동,467-17,2003,2022,7,27,,,130.17,3
"340,000",11680,타워팰리스2,서울특별시,강남구,도곡동,467-17,2003,2022,7,27,,,130.17,3
"500,000",11680,힐데스하임빌라,서울특별시,강남구,도곡동,193-1,1998,2022,7,22,,,244.55,6
"290,000",11680,도곡1차아이파크,서울특별시,강남구,도곡동,543-7,2007,2022,7,7,,,130.259,8
"480,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,7,19,,,174.67,28
"47,000",11680,현대비젼21,서울특별시,강남구,도곡동,467-19,1999,2022,7,27,,,32.65,22
"480,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,7,7,,,164.97,42
"45,000",11680,현대비젼21,서울특별시,강남구,도곡동,467-19,1999,2022,7,19,,,34.995,13
"47,000",11680,현대비젼21,서울특별시,강남구,도곡동,467-19,1999,2022,7,5,,,32.65,18
"50,000",11680,현대비젼21,서울특별시,강남구,도곡동,467-19,1999,2022,7,13,,,32.65,17
"299,000",11680,도곡렉슬,서울특별시,강남구,도곡동,527,2006,2022,7,16,,,84.9231,14
"315,000",11680,도곡렉슬,서울특별시,강남구,도곡동,527,2006,2022,7,1,,,84.9984,15
"610,000",11680,타워팰리스3,서울특별시,강남구,도곡동,467-29,2004,2022,8,29,,,244.224,64
"280,000",11680,도곡렉슬,서울특별시,강남구,도곡동,527,2006,2022,8,28,,,84.9231,17
"330,000",11680,우성4,서울특별시,강남구,도곡동,465,1985,2022,8,28,,,126.46,9
"26,000",11680,대우디오빌,서울특별시,강남구,도곡동,952,2004,2022,8,20,,,25.89,12
"216,597",11680,대림아크로빌,서울특별시,강남구,도곡동,467-6,1999,2022,8,8,,,130.545,8
"25,650",11680,대우디오빌,서울특별시,강남구,도곡동,952,2004,2022,8,15,,,25.89,10
"38,000",11680,SK허브프리모,서울특별시,강남구,도곡동,953-1,2006,2022,8,5,,,33.8,6
"423,000",11680,도곡렉슬,서울특별시,강남구,도곡동,527,2006,2022,8,2,,,134.9023,21
"315,000",11680,도곡렉슬,서울특별시,강남구,도곡동,527,2006,2022,8,16,,,84.9984,15
"29,900",11680,대우디오빌,서울특별시,강남구,도곡동,952,2004,2022,8,10,,,31.81,8
"275,000",11680,아카데미스위트1,서울특별시,강남구,도곡동,467-7,2004,2022,8,13,,,164.87,10
"278,000",11680,도곡렉슬,서울특별시,강남구,도곡동,527,2006,2022,9,27,,,84.9984,9
"450,000",11680,타워팰리스2,서울특별시,강남구,도곡동,467-17,2003,2022,9,19,,,176.72,22
"730,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,9,21,,,244.66,61
"264,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,9,6,,,84.16,38
"240,000",11680,도곡렉슬,서울특별시,강남구,도곡동,527,2006,2022,9,8,,,59.9818,13
"30,500",11680,대우디오빌,서울특별시,강남구,도곡동,952,2004,2022,10,29,,,31.81,11
"430,000",11680,타워팰리스2,서울특별시,강남구,도곡동,467-17,2003,2022,10,20,,,164.99,40
"595,000",11680,타워팰리스2,서울특별시,강남구,도곡동,467-17,2003,2022,10,18,,,223.59,38
"165,000",11680,삼성래미안,서울특별시,강남구,도곡동,91-5,2001,2022,11,29,,,59.96,1
"144,000",11680,삼성,서울특별시,강남구,도곡동,161,1994,2022,11,9,,,73.41,11
"99,500",11680,대명비발디,서울특별시,강남구,도곡동,944-6,2003,2022,11,7,,,82.67,3
"345,000",11680,타워팰리스1,서울특별시,강남구,도곡동,467,2002,2022,11,30,,,137.24,28
"96,500",11680,대명비발디,서울특별시,강남구,도곡동,944-6,2003,2022,12,17,,,77.61,6
"183,000",11680,도곡지웰카운티101동,서울특별시,강남구,도곡동,199-4,2010,2022,12,17,,,107.11,1
"260,000",11680,대림아크로빌,서울특별시,강남구,도곡동,467-6,1999,2022,12,9,,,177.255,22
"260,000",11680,대림아크로빌,서울특별시,강남구,도곡동,467-6,1999,2022,12,15,,,172.467,31
"149,000",11680,삼성리치빌1,서울특별시,강남구,삼성동,52-9,2003,2022,1,28,,,84.98,4
"281,000",11680,포스코트,서울특별시,강남구,삼성동,146,2003,2022,1,26,,,160.28,7
"311,500",11680,래미안라클래시,서울특별시,강남구,삼성동,189,2021,2022,1,21,,,71.9,22
"475,000",11680,아이파크,서울특별시,강남구,삼성동,87,2004,2022,1,28,,,156.857,6
"501,750",11680,래미안라클래시,서울특별시,강남구,삼성동,189,2021,2022,1,17,,,115.93,21
"420,000",11680,아이파크,서울특별시,강남구,삼성동,87,2004,2022,1,26,,,145.046,9
"205,000",11680,미켈란107,서울특별시,강남구,삼성동,107,2003,2022,1,6,,,83,14
"405,000",11680,동일파크스위트,서울특별시,강남구,삼성동,100-14,2007,2022,1,6,,,174.15,12
"34,800",11680,LG선릉에클라트(A),서울특별시,강남구,삼성동,142-7,2003,2022,2,21,,,36.16,5
"40,200",11680,LG선릉에클라트(B),서울특별시,강남구,삼성동,142-3,2004,2022,2,22,,,36.35,11
"36,700",11680,LG선릉에클라트(B),서울특별시,강남구,삼성동,142-3,2004,2022,2,25,,,36.35,10
"35,000",11680,호산프라자,서울특별시,강남구,삼성동,37,1997,2022,2,12,,,28.8,6
"225,000",11680,현대타워(13층-27층),서울특별시,강남구,삼성동,143-37,1998,2022,2,15,,,149.99,26
"105,000",11680,삼성동힐스테이트 1단지,서울특별시,강남구,삼성동,16-2,2008,2022,2,11,,,26.5,6
"401,430",11680,래미안라클래시,서울특별시,강남구,삼성동,189,2021,2022,2,9,,,101.98,20
"339,983",11680,래미안라클래시,서울특별시,강남구,삼성동,189,2021,2022,2,4,,,84.99,23
"381,220",11680,래미안라클래시,서울특별시,강남구,삼성동,189,2021,2022,2,4,,,101.98,7
"500,000",11680,삼성동헤렌하우스2(82-1),서울특별시,강남구,삼성동,82-1,2010,2022,3,11,,,217.86,6
"120,000",11680,삼성동신도브래뉴,서울특별시,강남구,삼성동,121-38,2010,2022,3,23,,,104.191,6
"250,000",11680,삼성동힐스테이트 1단지,서울특별시,강남구,삼성동,16-2,2008,2022,3,25,,,114.463,16
"127,500",11680,삼성동힐스테이트 1단지,서울특별시,강남구,삼성동,16-2,2008,2022,3,16,,,31.402,15
"34,750",11680,LG선릉에클라트(A),서울특별시,강남구,삼성동,142-7,2003,2022,3,23,,,36.16,5
"570,000",11680,상지리츠빌카일룸(65-4),서울특별시,강남구,삼성동,65-4,2012,2022,3,14,,,237.74,12
"500,000",11680,삼성동헤렌하우스2(82-1),서울특별시,강남구,삼성동,82-1,2010,2022,3,11,,,217.86,6
"600,000",11680,아이파크,서울특별시,강남구,삼성동,87,2004,2022,3,4,,,175.052,4
"33,000",11680,LG선릉에클라트(B),서울특별시,강남구,삼성동,142-3,2004,2022,3,2,,,36.47,13
"270,000",11680,삼성동힐스테이트 1단지,서울특별시,강남구,삼성동,16-2,2008,2022,4,30,,,84.236,7
"34,500",11680,LG선릉에클라트(A),서울특별시,강남구,삼성동,142-7,2003,2022,4,20,,,36.16,6
"217,400",11680,삼성동롯데아파트,서울특별시,강남구,삼성동,17,2000,2022,4,18,,,91.77,11
"318,000",11680,롯데캐슬프레미어,서울특별시,강남구,삼성동,11,2007,2022,4,20,,,121.931,5
"171,000",11680,서광아파트,서울특별시,강남구,삼성동,2,1998,2022,4,23,,,59.67,14
"36,200",11680,LG선릉에클라트(B),서울특별시,강남구,삼성동,142-3,2004,2022,4,2,,,36.35,11
"41,000",11680,엘에이치삼성도시형생활주택,서울특별시,강남구,삼성동,109-21,2013,2022,4,20,,,27.75,4
"334,000",11680,삼성동브라운스톤레전드,서울특별시,강남구,삼성동,8-2,2009,2022,4,7,,,201.65,14
"645,000",11680,아이파크,서울특별시,강남구,삼성동,87,2004,2022,4,6,,,195.388,17
