거래금액,지역코드,아파트,시도명,시군구,법정동,지번,건축년도,년,월,일,등기일자,매도자,전용면적,층
"88,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,1,28,2023-03-21,,59.37,3
"85,000",11560,당산현대3차,서울특별시,영등포구,당산동4가,88,1988,2023,1,16,2023-02-01,,59.26,7
"85,500",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,2,25,2023-04-05,,59.55,10
"74,000",11560,한강아파트,서울특별시,영등포구,당산동4가,29,1999,2023,2,28,2023-03-21,,59.4,17
"69,000",11560,유원제일,서울특별시,영등포구,당산동4가,91,1983,2023,2,22,2023-02-27,,51.48,3
"88,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,2,8,2023-03-31,,59.75,13
"89,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,2,11,2023-03-08,,59.75,8
"87,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,2,11,2023-05-09,,59.85,6
"119,000",11560,당산롯데캐슬프레스티지,서울특별시,영등포구,당산동4가,99,2017,2023,2,3,2023-02-24,,84.99,12
"84,865",11560,유원제일,서울특별시,영등포구,당산동4가,91,1983,2023,3,14,2023-04-07,,64.08,10
"112,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,3,18,2023-06-30,,84.69,9
"90,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,3,11,2023-07-03,,59.85,5
"128,000",11560,당산롯데캐슬프레스티지,서울특별시,영등포구,당산동4가,99,2017,2023,3,6,2023-07-18,,84.98,20
"136,000",11560,당산롯데캐슬프레스티지,서울특별시,영등포구,당산동4가,99,2017,2023,4,30,2023-08-21,,84.98,6
"92,800",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,4,25,2023-06-02,,59.75,10
"135,500",11560,당산롯데캐슬프레스티지,서울특별시,영등포구,당산동4가,99,2017,2023,4,17,2023-06-30,,84.98,8
"83,550",11560,유원제일,서울특별시,영등포구,당산동4가,91,1983,2023,4,14,2023-05-04,,64.08,3
"91,500",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,4,29,2023-07-31,,59.75,1
"129,000",11560,당산롯데캐슬프레스티지,서울특별시,영등포구,당산동4가,99,2017,2023,4,18,2023-06-26,,84.98,3
"113,500",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,4,23,2023-06-22,,84.69,17
"137,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,4,9,2023-08-18,,114.84,15
"129,000",11560,당산롯데캐슬프레스티지,서울특별시,영등포구,당산동4가,99,2017,2023,4,24,2023-08-31,,84.99,25
"110,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,4,8,2023-10-13,,84.69,14
"92,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,4,8,2023-05-08,,59.75,2
"75,700",11560,한강아파트,서울특별시,영등포구,당산동4가,29,1999,2023,4,8,2023-05-30,,59.4,5
"123,000",11560,당산롯데캐슬프레스티지,서울특별시,영등포구,당산동4가,99,2017,2023,4,1,2023-05-19,,84.99,2
"94,000",11560,당산현대3차,서울특별시,영등포구,당산동4가,88,1988,2023,5,31,2023-08-30,,73.27,12
"96,200",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,5,27,2023-08-28,,59.75,6
"87,000",11560,당산현대3차,서울특별시,영등포구,당산동4가,88,1988,2023,5,26,2023-08-30,,59.26,6
"85,000",11560,당산현대3차,서울특별시,영등포구,당산동4가,88,1988,2023,5,18,2023-09-21,,59.26,10
"135,800",11560,당산롯데캐슬프레스티지,서울특별시,영등포구,당산동4가,99,2017,2023,5,21,2023-07-31,,84.98,19
"135,500",11560,당산롯데캐슬프레스티지,서울특별시,영등포구,당산동4가,99,2017,2023,5,13,2023-07-05,,84.98,21
"89,150",11560,한강아파트,서울특별시,영등포구,당산동4가,29,1999,2023,5,13,2023-07-31,,84.98,18
"80,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,5,16,2023-08-17,,59.85,21
"137,000",11560,당산롯데캐슬프레스티지,서울특별시,영등포구,당산동4가,99,2017,2023,6,27,2023-11-30,,84.98,21
"112,500",11560,당산금호어울림,서울특별시,영등포구,당산동4가,95,2002,2023,6,18,2023-08-18,,84.25,5
"96,000",11560,유원제일,서울특별시,영등포구,당산동4가,91,1983,2023,6,22,2023-08-23,,84.78,1
"107,300",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,6,20,2023-09-01,,84.69,1
"99,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,6,9,2023-10-11,,59.75,8
"134,000",11560,당산롯데캐슬프레스티지,서울특별시,영등포구,당산동4가,99,2017,2023,6,16,2023-08-10,,84.99,17
"227,500",11560,당산반도유보라팰리스,서울특별시,영등포구,당산동4가,96,2010,2023,6,16,2023-09-18,,174.08,21
"89,950",11560,당산삼성2차,서울특별시,영등포구,당산동4가,94-1,1997,2023,6,6,2023-08-16,,59.76,21
"135,250",11560,당산롯데캐슬프레스티지,서울특별시,영등포구,당산동4가,99,2017,2023,6,3,2023-09-13,,84.99,14
"94,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,6,17,2023-10-06,,59.85,23
"91,800",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,6,3,2023-08-25,,59.37,22
"91,500",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,6,3,2023-08-08,,59.85,9
"96,000",11560,당산현대3차,서울특별시,영등포구,당산동4가,88,1988,2023,6,3,2023-08-31,,73.27,12
"78,000",11560,한강아파트,서울특별시,영등포구,당산동4가,29,1999,2023,7,26,2023-10-30,,59.4,6
"103,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,7,22,2023-10-18,,59.75,12
"127,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,7,27,2023-11-02,,84.69,22
"102,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,7,15,2023-12-07,,59.75,12
"106,000",11560,브라운스톤당산,서울특별시,영등포구,당산동4가,98,2015,2023,7,13,2023-09-22,,84.039,2
"84,900",11560,유원제일,서울특별시,영등포구,당산동4가,91,1983,2023,7,3,2023-09-26,,64.08,4
"97,500",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,7,12,2023-11-30,,59.55,7
"113,000",11560,당산금호어울림,서울특별시,영등포구,당산동4가,95,2002,2023,7,5,2023-09-07,,84.25,7
"120,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,7,10,2023-11-15,,84.69,4
"100,500",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,7,7,2023-09-15,,59.55,23
"123,000",11560,당산금호어울림,서울특별시,영등포구,당산동4가,95,2002,2023,7,8,2023-11-07,,116.98,14
"99,700",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,7,7,2023-10-12,,59.37,7
"112,500",11560,당산금호어울림,서울특별시,영등포구,당산동4가,95,2002,2023,7,12,2023-12-26,,84.25,9
"94,000",11560,당산금호어울림,서울특별시,영등포구,당산동4가,95,2002,2023,7,4,2023-11-30,,59.91,4
"138,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,7,5,2023-10-25,,114.84,11
"137,500",11560,당산롯데캐슬프레스티지,서울특별시,영등포구,당산동4가,99,2017,2023,7,1,2023-09-22,,84.99,23
"94,000",11560,현대2,서울특별시,영등포구,당산동4가,92,1986,2023,7,2,2024-01-03,,84.94,6
"96,000",11560,당산현대3차,서울특별시,영등포구,당산동4가,88,1988,2023,7,1,2023-10-23,,73.27,8
"133,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,8,15,2023-12-15,,84.69,21
"137,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,8,29,2023-12-05,,114.84,12
"98,500",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,8,13,2023-11-27,,59.85,24
"107,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,8,30,2023-12-27,,59.75,23
"133,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,8,15,,,84.69,21
"98,800",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,8,19,2023-11-02,,59.85,3
"96,500",11560,당산현대3차,서울특별시,영등포구,당산동4가,88,1988,2023,8,26,2024-01-31,,73.27,3
"139,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,8,18,2024-01-30,,114.84,16
"79,000",11560,한강아파트,서울특별시,영등포구,당산동4가,29,1999,2023,8,26,2023-11-10,,59.4,11
"89,900",11560,당산현대3차,서울특별시,영등포구,당산동4가,88,1988,2023,8,12,2023-11-30,,59.26,6
"102,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,8,9,2023-11-13,,59.75,9
"80,000",11560,삼익플라주,서울특별시,영등포구,당산동4가,97,2013,2023,9,4,2023-10-19,,84.48,2
"143,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,9,11,2024-01-31,,114.84,4
"119,000",11560,당산금호어울림,서울특별시,영등포구,당산동4가,95,2002,2023,9,21,2023-12-11,,84.25,14
"138,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,9,25,2024-01-15,,114.84,16
"98,500",11560,당산삼성2차,서울특별시,영등포구,당산동4가,94-1,1997,2023,9,24,2023-10-20,,84.93,16
"136,000",11560,당산반도유보라팰리스,서울특별시,영등포구,당산동4가,96,2010,2023,9,16,2023-12-22,,84.99,12
"78,500",11560,유원제일,서울특별시,영등포구,당산동4가,91,1983,2023,9,6,2023-11-03,,51.48,3
"93,000",11560,당산현대3차,서울특별시,영등포구,당산동4가,88,1988,2023,9,9,2023-12-28,,73.27,13
"70,000",11560,유원제일,서울특별시,영등포구,당산동4가,91,1983,2023,9,4,2023-09-25,,51.48,10
"141,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,10,20,2024-02-02,,114.84,20
"75,900",11560,한강아파트,서울특별시,영등포구,당산동4가,29,1999,2023,10,13,2024-01-15,,59.4,4
"107,500",11560,당산현대3차,서울특별시,영등포구,당산동4가,88,1988,2023,10,20,2024-04-25,,84.5,4
"121,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,10,18,2024-01-25,,84.69,6
"80,000",11560,한강아파트,서울특별시,영등포구,당산동4가,29,1999,2023,10,5,2023-11-07,,59.4,9
"93,000",11560,당산현대3차,서울특별시,영등포구,당산동4가,88,1988,2023,10,18,2023-11-24,,73.27,7
"101,000",11560,당산현대3차,서울특별시,영등포구,당산동4가,88,1988,2023,11,28,2024-01-15,,84.73,11
"101,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,11,25,2024-02-27,,59.75,7
"117,000",11560,당산금호어울림,서울특별시,영등포구,당산동4가,95,2002,2023,11,11,2024-01-10,,84.25,8
"100,000",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,11,8,2024-01-15,,59.75,6
"79,000",11560,유원제일,서울특별시,영등포구,당산동4가,91,1983,2023,12,27,2024-01-25,,51.48,1
"89,000",11560,당산현대3차,서울특별시,영등포구,당산동4가,88,1988,2023,12,12,2024-03-22,,59.26,14
"101,000",11560,당산현대3차,서울특별시,영등포구,당산동4가,88,1988,2023,12,2,,,84.93,7
"97,500",11560,당산현대5차,서울특별시,영등포구,당산동4가,30-1,2000,2023,12,15,2024-02-28,,59.85,19
"145,000",11560,당산롯데캐슬프레스티지,서울특별시,영등포구,당산동4가,99,2017,2023,12,1,2024-02-23,,84.99,25
"168,000",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,3,29,2023-05-31,,115.78,22
"163,000",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,3,18,2023-06-29,,115.78,16
"96,000",11560,성원,서울특별시,영등포구,당산동5가,40,1997,2023,3,25,2023-05-08,,84.96,16
"170,000",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,3,20,2023-08-16,,115.78,21
"39,000",11560,당산디오빌,서울특별시,영등포구,당산동5가,11-33,2005,2023,3,10,2023-04-07,,33.09,9
"65,000",11560,당산디오빌,서울특별시,영등포구,당산동5가,11-33,2005,2023,3,16,,,57.75,14
"158,000",11560,당산센트럴아이파크,서울특별시,영등포구,당산동5가,43,2020,2023,3,8,2023-05-22,,84.98,17
"145,000",11560,유원제일2차,서울특별시,영등포구,당산동5가,7-2,1984,2023,4,30,2023-08-21,,123.76,6
"122,000",11560,당산센트럴아이파크,서울특별시,영등포구,당산동5가,43,2020,2023,4,15,2023-05-30,,59.98,15
"123,000",11560,당산센트럴아이파크,서울특별시,영등포구,당산동5가,43,2020,2023,4,22,2023-07-03,,59.98,24
"110,000",11560,당산효성1차,서울특별시,영등포구,당산동5가,12,1999,2023,4,12,2023-06-29,,84.9,4
"141,000",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,4,5,2023-06-19,,97.27,3
"165,000",11560,당산센트럴아이파크,서울특별시,영등포구,당산동5가,43,2020,2023,4,6,2023-06-28,,84.98,10
"172,000",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,5,31,2023-07-11,,115.78,12
"172,500",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,5,23,2023-08-14,,133.42,19
"129,000",11560,당산효성타운2차,서울특별시,영등포구,당산동5가,13,2001,2023,5,20,2023-08-18,,84.38,15
"124,000",11560,당산센트럴아이파크,서울특별시,영등포구,당산동5가,43,2020,2023,5,15,2023-09-15,,59.98,12
"153,000",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,5,21,2023-08-14,,84.94,25
"35,000",11560,당산디오빌,서울특별시,영등포구,당산동5가,11-33,2005,2023,5,29,2023-07-14,,29.23,9
"127,500",11560,당산센트럴아이파크,서울특별시,영등포구,당산동5가,43,2020,2023,5,21,2023-08-30,,59.98,26
"137,500",11560,당산효성1차,서울특별시,영등포구,당산동5가,12,1999,2023,5,8,2023-10-13,,134.77,13
"140,000",11560,유원제일2차,서울특별시,영등포구,당산동5가,7-2,1984,2023,5,13,2023-11-09,,145.68,1
"130,000",11560,유원제일2차,서울특별시,영등포구,당산동5가,7-2,1984,2023,5,1,2023-08-11,,84.6,7
"147,000",11560,유원제일2차,서울특별시,영등포구,당산동5가,7-2,1984,2023,5,16,2023-05-30,,145.68,13
"168,000",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,5,2,2023-10-05,,97.27,14
"147,000",11560,유원제일2차,서울특별시,영등포구,당산동5가,7-2,1984,2023,5,11,2023-08-30,,145.68,9
"172,000",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,5,1,2023-08-11,,115.78,12
"34,500",11560,당산디오빌,서울특별시,영등포구,당산동5가,11-33,2005,2023,5,9,2023-05-30,,28.86,9
"65,000",11560,당산디오빌,서울특별시,영등포구,당산동5가,11-33,2005,2023,5,8,2023-05-26,,57.75,14
"159,500",11560,당산센트럴아이파크,서울특별시,영등포구,당산동5가,43,2020,2023,6,23,2023-08-01,,84.98,12
"155,500",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,6,27,2023-09-01,,84.94,10
"165,000",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,6,19,2023-11-03,,97.27,24
"159,300",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,6,27,2023-11-14,,84.94,18
"118,000",11560,당산효성타운2차,서울특별시,영등포구,당산동5가,13,2001,2023,6,24,2023-10-31,,84.38,2
"160,000",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,6,24,2023-08-24,,97.27,11
"143,000",11560,유원제일2차,서울특별시,영등포구,당산동5가,7-2,1984,2023,6,11,,,123.76,1
"128,000",11560,당산센트럴아이파크,서울특별시,영등포구,당산동5가,43,2020,2023,6,11,2023-12-26,,59.98,6
"152,500",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,6,17,2023-10-30,,84.94,10
"156,000",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,6,6,2023-10-11,,84.94,9
"182,500",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,6,12,2023-09-11,,133.42,13
"153,000",11560,당산센트럴아이파크,서울특별시,영등포구,당산동5가,43,2020,2023,6,11,2023-12-18,,84.98,10
"144,000",11560,유원제일2차,서울특별시,영등포구,당산동5가,7-2,1984,2023,6,3,2023-08-31,,123.76,10
"133,000",11560,당산효성타운2차,서울특별시,영등포구,당산동5가,13,2001,2023,6,17,2024-02-29,,84.38,16
"159,000",11560,당산센트럴아이파크,서울특별시,영등포구,당산동5가,43,2020,2023,6,19,2023-09-20,,84.98,27
"145,000",11560,유원제일2차,서울특별시,영등포구,당산동5가,7-2,1984,2023,6,7,2024-02-29,,123.76,11
"152,000",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,6,10,2023-10-19,,84.94,15
"128,800",11560,당산효성타운2차,서울특별시,영등포구,당산동5가,13,2001,2023,6,15,2023-09-15,,84.38,7
"176,500",11560,당산삼성래미안4차,서울특별시,영등포구,당산동5가,42,2003,2023,6,11,2023-10-31,,133.42,22
